File created on 2024-09-28T21:27:54.936221
Source data: ac_h0s_mfi_20011021000009_20011023115953.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-09-28 21:27:54.936139#COOR
GSM


#START
2001 10 21 02 02 36 566       -0.08       6.76      -3.41    -354.51     -38.48      11.48       4.33   41320.50
2001 10 21 02 03 57 776       -0.24       6.48      -3.83    -359.46     -34.31      14.84       3.69   41911.80
2001 10 21 02 05 27 290       -0.06       6.69      -3.47    -356.74     -37.27      12.52       4.08   52013.70
2001 10 21 02 06 16 859       -0.27       6.38      -3.67    -358.27     -36.17      17.40       4.22   46340.00
2001 10 21 02 07 55 900        1.75       5.81      -4.97    -354.58     -27.65       8.66       4.06   32720.20
2001 10 21 02 08 01 694        1.83       5.54      -5.24    -360.76     -32.51       7.46       3.92   26734.40
2001 10 21 02 09 57 532        1.74       5.18      -5.64    -355.24     -31.56       9.10       3.33   41718.60
2001 10 21 02 11 40 414        1.44       5.58      -5.36    -351.21     -30.76      13.15       3.01   42388.60
2001 10 21 02 12 24 917        1.10       6.32      -3.89    -353.22     -40.22       9.34       4.86   40567.00
2001 10 21 02 13 41 656        0.90       7.09      -1.93    -358.61     -42.47      11.89       4.49   38398.60
2001 10 21 02 13 46 458        2.03       6.34      -4.09    -365.05     -42.72      10.92       3.52   39026.30
2001 10 21 02 14 58 549        2.17       6.46      -4.12    -364.16     -43.18       7.50       3.60   34799.60
2001 10 21 02 16 10 677        2.32       6.45      -4.11    -363.27     -43.64       4.09       3.69   30572.90
2001 10 21 02 17 18 046        2.35       6.85      -3.38    -362.90     -44.39       7.41       4.28   37716.50
2001 10 21 02 17 23 058        2.53       6.42      -3.75    -369.47     -48.58      10.92       5.59   28114.00
2001 10 21 02 18 14 103        3.11       6.22      -3.39    -370.94     -43.45       6.19       5.15   32520.70
2001 10 21 02 18 39 455        4.45       5.77      -3.00    -375.41     -37.83      -1.85       5.38   25840.40
2001 10 21 02 19 03 456        5.33       5.56      -1.77    -380.15     -36.98     -10.36       5.74   32954.40
2001 10 21 02 21 11 834        3.90       4.75      -5.22    -372.58     -23.50       1.07       4.67   30594.50
2001 10 21 02 23 23 122        3.99       4.60      -4.88    -379.71     -26.30       6.83       4.74   42720.00
2001 10 21 02 31 23 312       -2.09       6.72      -3.99    -335.65     -34.55       1.26       3.00   37019.50
2001 10 21 02 32 54 625       -0.93       7.48      -3.14    -333.11     -51.23       2.64       3.98   38357.80
2001 10 21 02 33 29 205       -0.46       7.42      -3.00    -341.95     -39.63       3.32       3.23   36471.60
2001 10 21 02 34 21 978       -0.19       7.14      -4.30    -343.05     -43.35      11.07       2.89   38930.10
2001 10 21 02 35 50 283       -0.56       7.03      -4.23    -340.69     -40.37      10.68       3.06   39280.90
2001 10 21 02 37 09 155       -1.24       7.50      -2.06    -339.26     -36.77      11.94       3.31   36448.70
2001 10 21 02 38 06 745       -1.16       7.64      -2.77    -339.87     -53.49       0.88       3.30   36309.50
2001 10 21 02 38 58 861       -0.67       7.04      -4.13    -341.02     -44.77      15.52       2.93   39078.40
2001 10 21 02 40 24 879       -0.81       6.72      -4.57    -338.90     -41.34      13.88       3.24   38370.50
2001 10 21 02 41 54 273       -1.27       7.20      -3.77    -336.50     -46.95      12.79       3.39   36821.50
2001 10 21 02 42 54 227       -0.90       7.20      -3.74    -336.88     -47.87       8.11       3.60   38821.30
2001 10 21 02 44 50 477       -1.17       7.21      -3.71    -332.02     -44.72       4.57       3.20   28834.50
2001 10 21 02 45 11 849       -0.75       7.34      -3.91    -335.97     -46.08       5.71       2.97   36733.90
2001 10 21 02 45 19 949       -0.10       7.18      -4.26    -341.30     -41.89       4.41       3.28   34477.10
2001 10 21 02 46 34 632       -0.14       7.01      -4.55    -340.27     -39.82       3.68       3.15   32539.60
2001 10 21 02 47 27 398        0.14       7.26      -4.18    -341.35     -39.65       5.78       3.06   31455.20
2001 10 21 02 48 50 614       -0.13       6.62      -4.93    -339.50     -42.86       7.62       3.05   35911.00
2001 10 21 02 49 44 676        0.13       6.72      -4.97    -340.45     -37.40       5.84       2.79   36513.70
2001 10 21 02 51 43 174        0.03       6.76      -4.93    -335.29     -41.07       3.16       3.35   33791.10
2001 10 21 02 52 55 903        0.02       6.60      -5.14    -334.47     -42.17       2.14       3.30   31448.00
2001 10 21 02 54 08 677       -0.48       7.00      -4.63    -333.66     -43.26       1.13       3.25   29104.90
2001 10 21 02 54 55 460       -0.73       7.01      -4.34    -335.26     -41.06       6.38       3.46   38421.10
2001 10 21 02 55 44 367       -1.06       6.97      -4.44    -336.67     -41.31       7.30       3.06   31209.80
2001 10 21 02 57 14 683       -2.78       7.05      -3.27    -334.21     -42.64      -0.53       2.78   37850.40
2001 10 21 02 58 51 325       -1.85       7.04      -3.75    -331.21     -44.07       4.02       3.81   31859.70
2001 10 21 02 59 59 886       -1.40       7.20      -3.69    -336.72     -43.42      -0.17       3.26   37854.80
2001 10 21 03 00 54 828       -1.51       6.87      -4.24    -337.57     -37.99       2.86       2.98   36152.60
2001 10 21 03 02 33 277       -1.58       6.97      -3.92    -334.34     -40.19       5.50       3.20   28584.80
2001 10 21 03 03 12 900       -1.31       7.07      -3.91    -336.62     -44.37       1.18       3.26   38158.00
2001 10 21 03 04 28 527       -1.28       6.76      -4.53    -335.53     -43.79       7.75       3.80   33496.20
2001 10 21 03 05 39 855       -1.16       6.83      -4.45    -334.85     -41.10      10.10       3.40   36085.90
2001 10 21 03 06 43 627       -1.36       6.91      -4.18    -334.87     -43.71       4.72       3.65   29729.40
2001 10 21 03 08 26 712       -1.60       6.66      -4.51    -331.27     -39.38       7.57       3.71   39125.20
2001 10 21 03 08 34 892       -1.32       6.54      -4.61    -336.43     -40.61       7.68       3.19   29442.20
2001 10 21 03 10 16 352       -1.61       6.46      -4.71    -332.95     -39.25      14.42       3.69   30254.40
2001 10 21 03 11 09 375       -1.34       6.62      -4.60    -333.96     -38.63       8.95       3.81   31000.80
2001 10 21 03 12 44 287       -1.93       6.36      -4.65    -331.12     -36.42       7.13       3.36   33151.30
2001 10 21 03 14 21 045       -1.79       5.88      -5.20    -333.99     -39.01      10.31       3.66   25582.50
2001 10 21 03 15 02 857       -0.70       6.76      -4.43    -336.06     -42.79      13.02       3.81   39370.40
2001 10 21 03 15 11 886       -0.64       6.66      -4.59    -341.30     -40.81      16.34       3.26   33888.20
2001 10 21 03 16 44 395       -0.38       6.58      -4.66    -338.56     -38.35      12.75       3.82   33781.80
2001 10 21 03 17 13 395       -0.15       7.05      -4.05    -341.93     -41.71      12.67       3.36   41369.80
2001 10 21 03 18 49 223       -0.33       6.86      -4.34    -338.86     -42.25      14.97       3.32   34598.00
2001 10 21 03 20 12 330       -0.33       6.74      -4.53    -337.05     -42.94      15.52       3.70   39246.10
2001 10 21 03 21 04 102       -0.63       6.68      -4.71    -338.21     -33.51       7.58       2.86   32462.90
2001 10 21 03 23 22 058       -0.84       6.23      -5.21    -331.33     -32.67      20.66       3.60   27940.40
2001 10 21 03 24 01 044       -0.39       6.67      -4.76    -333.62     -39.24      14.29       4.11   38474.40
2001 10 21 03 24 16 181       -0.44       6.98      -4.40    -338.20     -34.87      14.02       2.93   33266.00
2001 10 21 03 25 16 060       -0.50       6.89      -4.34    -338.59     -38.21      13.22       3.09   35898.80
2001 10 21 03 26 15 949        0.00       7.01      -4.36    -338.99     -41.55      12.43       3.26   38531.60
2001 10 21 03 26 52 670       -0.08       7.06      -4.28    -341.61     -36.14       8.04       3.00   27099.00
